mlb,verifeid_photo,pegar_foto,marca_dagua,texto_na_foto,path_file_photo
MLB1419939401,False,False,False,False,MLB1419939401_PHOTOID714270-MLB75935269242_042024_1.jpg
MLB1419939401,False,False,False,False,MLB1419939401_PHOTOID760166-MLB75935368614_042024_3.jpg
MLB1419939401,False,False,False,False,MLB1419939401_PHOTOID829049-MLB76111728721_042024_4.jpg
MLB1419939401,False,False,False,False,MLB1419939401_PHOTOID835687-MLB75935417658_042024_2.jpg
MLB1419939401,False,False,False,False,MLB1419939401_PHOTOID948409-MLB76111748599_042024_0.jpg
MLB1461897450,False,False,False,False,MLB1461897450_PHOTOID953696-MLB74440376150_022024_0.jpg
MLB1505179088,False,False,False,False,MLB1505179088_PHOTOID650444-MLB78172695245_082024_0.jpg
MLB1543373623,False,False,False,False,MLB1543373623_PHOTOID609049-MLB51779929302_092022_6.jpg
MLB1543373623,False,False,False,False,MLB1543373623_PHOTOID646966-MLB51779929303_092022_5.jpg
MLB1543373623,False,False,False,False,MLB1543373623_PHOTOID679475-MLB51779929305_092022_4.jpg
MLB1543373623,False,False,False,False,MLB1543373623_PHOTOID728759-MLB51779929309_092022_3.jpg
MLB1543373623,False,False,False,False,MLB1543373623_PHOTOID777341-MLB51779929306_092022_7.jpg
MLB1543373623,False,False,False,False,MLB1543373623_PHOTOID809699-MLB51779929307_092022_0.jpg
MLB1543373623,False,False,False,False,MLB1543373623_PHOTOID960622-MLB51779929304_092022_1.jpg
MLB1543373623,False,False,False,False,MLB1543373623_PHOTOID982150-MLB51779929308_092022_2.jpg
MLB1543380432,False,False,False,False,MLB1543380432_PHOTOID688564-MLB51779929686_092022_4.jpg
MLB1543380432,False,False,False,False,MLB1543380432_PHOTOID778688-MLB51779929682_092022_2.jpg
MLB1543380432,False,False,False,False,MLB1543380432_PHOTOID803161-MLB51779929689_092022_1.jpg
MLB1543380432,False,False,False,False,MLB1543380432_PHOTOID849112-MLB51779929688_092022_3.jpg
MLB1543380432,False,False,False,False,MLB1543380432_PHOTOID887052-MLB51779929687_092022_0.jpg
MLB1543380432,False,False,False,False,MLB1543380432_PHOTOID935887-MLB51779929684_092022_7.jpg
MLB1543380432,False,False,False,False,MLB1543380432_PHOTOID958716-MLB51779929685_092022_5.jpg
MLB1543380432,False,False,False,False,MLB1543380432_PHOTOID991342-MLB51779929683_092022_6.jpg
MLB1570504529,False,False,False,False,MLB1570504529_PHOTOID857435-MLB75533574868_042024_1.jpg
MLB1570504529,False,False,False,False,MLB1570504529_PHOTOID886884-MLB75533584826_042024_0.jpg
MLB1570504529,False,False,False,False,MLB1570504529_PHOTOID983490-MLB75533604788_042024_2.jpg
MLB1595554388,False,False,False,False,MLB1595554388_PHOTOID790343-MLB78303066195_082024_3.jpg
MLB1595554388,False,False,False,False,MLB1595554388_PHOTOID797183-MLB71998367606_102023_4.jpg
MLB1595554388,False,False,False,False,MLB1595554388_PHOTOID845234-MLB78123228458_082024_0.jpg
MLB1595554388,False,False,False,False,MLB1595554388_PHOTOID879262-MLB78123228446_082024_1.jpg
MLB1595554388,False,False,False,False,MLB1595554388_PHOTOID883653-MLB78303066205_082024_2.jpg
MLB1637510465,False,False,False,False,MLB1637510465_PHOTOID625755-MLB44726014890_012021_0.jpg
MLB1664231577,False,False,False,False,MLB1664231577_PHOTOID660781-MLB72882571785_112023_0.jpg
MLB1664231577,False,False,False,False,MLB1664231577_PHOTOID709394-MLB73904119921_012024_4.jpg
MLB1664231577,False,False,False,False,MLB1664231577_PHOTOID710010-MLB72882679279_112023_1.jpg
MLB1664231577,False,False,False,False,MLB1664231577_PHOTOID726287-MLB71634808989_092023_3.jpg
MLB1664231577,False,False,False,False,MLB1664231577_PHOTOID896762-MLB71582899554_092023_6.jpg
MLB1664231577,False,False,False,False,MLB1664231577_PHOTOID952975-MLB72806714824_112023_2.jpg
MLB1664231577,False,False,False,False,MLB1664231577_PHOTOID967455-MLB75435699176_042024_5.jpg
MLB1664238784,False,False,False,False,MLB1664238784_PHOTOID767566-MLB75435728546_042024_6.jpg
MLB1664238784,False,False,False,False,MLB1664238784_PHOTOID782287-MLB71586137374_092023_3.jpg
MLB1664238784,False,False,False,False,MLB1664238784_PHOTOID851036-MLB72882738995_112023_0.jpg
MLB1664238784,False,False,False,False,MLB1664238784_PHOTOID875747-MLB71582773976_092023_7.jpg
MLB1664238784,False,False,False,False,MLB1664238784_PHOTOID943819-MLB72806704920_112023_1.jpg
MLB1664238784,False,False,False,False,MLB1664238784_PHOTOID950020-MLB72806427684_112023_2.jpg
MLB1664238784,False,False,False,False,MLB1664238784_PHOTOID965359-MLB72806575582_112023_4.jpg
MLB1664238784,False,False,False,False,MLB1664238784_PHOTOID983693-MLB73903952755_012024_5.jpg
MLB1666027227,False,False,False,False,MLB1666027227_PHOTOID740290-MLB76153320181_052024_3.jpg
MLB1666027227,False,False,False,False,MLB1666027227_PHOTOID865203-MLB76153379865_052024_4.jpg
MLB1666027227,False,False,False,False,MLB1666027227_PHOTOID893144-MLB76153004103_052024_2.jpg
MLB1666027227,False,False,False,False,MLB1666027227_PHOTOID906466-MLB76153181439_052024_0.jpg
MLB1666027227,False,False,False,False,MLB1666027227_PHOTOID925163-MLB75975135290_052024_1.jpg
MLB1666218628,False,False,False,False,MLB1666218628_PHOTOID696761-MLB71755311098_092023_4.jpg
MLB1666218628,False,False,False,False,MLB1666218628_PHOTOID822281-MLB78250491047_082024_0.jpg
MLB1666218628,False,False,False,False,MLB1666218628_PHOTOID912016-MLB78250441667_082024_1.jpg
MLB1666218628,False,False,False,False,MLB1666218628_PHOTOID932497-MLB78250777367_082024_3.jpg
MLB1666218628,False,False,False,False,MLB1666218628_PHOTOID969432-MLB78250708243_082024_2.jpg
MLB1667322791,False,False,False,False,MLB1667322791_PHOTOID616875-MLB77896441295_072024_0.jpg
MLB1667322791,False,False,False,False,MLB1667322791_PHOTOID625555-MLB71645763746_092023_5.jpg
MLB1667322791,False,False,False,False,MLB1667322791_PHOTOID748509-MLB77677280280_072024_3.jpg
MLB1667322791,False,False,False,False,MLB1667322791_PHOTOID900208-MLB77896807235_072024_1.jpg
MLB1667322791,False,False,False,False,MLB1667322791_PHOTOID904261-MLB77677102962_072024_2.jpg
MLB1667322791,False,False,False,False,MLB1667322791_PHOTOID904507-MLB77677478184_072024_4.jpg
MLB1667326490,False,False,False,False,MLB1667326490_PHOTOID634808-MLB76647393395_052024_4.jpg
MLB1667326490,False,False,False,False,MLB1667326490_PHOTOID719566-MLB73952888644_012024_2.jpg
MLB1667326490,False,False,False,False,MLB1667326490_PHOTOID809828-MLB72997466825_112023_0.jpg
MLB1667326490,False,False,False,False,MLB1667326490_PHOTOID825762-MLB76647373597_052024_5.jpg
MLB1667326490,False,False,False,False,MLB1667326490_PHOTOID884759-MLB76451518820_052024_3.jpg
MLB1667326490,False,False,False,False,MLB1667326490_PHOTOID959472-MLB71119663871_082023_6.jpg
MLB1667326490,False,False,False,False,MLB1667326490_PHOTOID974878-MLB71081936314_082023_1.jpg
MLB1669474098,False,False,False,False,MLB1669474098_PHOTOID704986-MLB77222740018_072024_0.jpg
MLB1669474098,False,False,False,False,MLB1669474098_PHOTOID851038-MLB77222740324_072024_1.jpg
MLB1669474098,False,False,False,False,MLB1669474098_PHOTOID896358-MLB77223887988_072024_2.jpg
MLB1669474098,False,False,False,False,MLB1669474098_PHOTOID940380-MLB77438040375_072024_4.jpg
MLB1669474098,False,False,False,False,MLB1669474098_PHOTOID970680-MLB77437923409_072024_3.jpg
MLB1669479319,False,False,False,False,MLB1669479319_PHOTOID658697-MLB74353194288_022024_4.jpg
MLB1669479319,False,False,False,False,MLB1669479319_PHOTOID742801-MLB75913434896_042024_3.jpg
MLB1669479319,False,False,False,False,MLB1669479319_PHOTOID780996-MLB72162850223_102023_5.jpg
MLB1669479319,False,False,False,False,MLB1669479319_PHOTOID789724-MLB75913346512_042024_2.jpg
MLB1669479319,False,False,False,False,MLB1669479319_PHOTOID833467-MLB72162820877_102023_0.jpg
MLB1669479319,False,False,False,False,MLB1669479319_PHOTOID976462-MLB72102729298_102023_1.jpg
MLB1669533604,False,False,False,False,MLB1669533604_PHOTOID626712-MLB74976592275_032024_2.jpg
MLB1669533604,False,False,False,False,MLB1669533604_PHOTOID644307-MLB70604602139_072023_4.jpg
MLB1669533604,False,False,False,False,MLB1669533604_PHOTOID709444-MLB75655563384_042024_3.jpg
MLB1669533604,False,False,False,False,MLB1669533604_PHOTOID790246-MLB74976661505_032024_0.jpg
MLB1669533604,False,False,False,False,MLB1669533604_PHOTOID955008-MLB70604689319_072023_1.jpg
MLB1670593946,False,False,False,False,MLB1670593946_PHOTOID603128-MLB75825915563_042024_3.jpg
MLB1670593946,False,False,False,False,MLB1670593946_PHOTOID652249-MLB70992235080_082023_1.jpg
MLB1670593946,False,False,False,False,MLB1670593946_PHOTOID900086-MLB72600818547_102023_0.jpg
MLB1670593946,False,False,False,False,MLB1670593946_PHOTOID908511-MLB74012340017_012024_2.jpg
MLB1670593946,False,False,False,False,MLB1670593946_PHOTOID963294-MLB70992176704_082023_4.jpg
MLB1670596281,False,False,False,False,MLB1670596281_PHOTOID600312-MLB70992137580_082023_4.jpg
MLB1670596281,False,False,False,False,MLB1670596281_PHOTOID715290-MLB73910367608_012024_2.jpg
MLB1670596281,False,False,False,False,MLB1670596281_PHOTOID798619-MLB72600788677_102023_0.jpg
MLB1670596281,False,False,False,False,MLB1670596281_PHOTOID928377-MLB75825915763_042024_3.jpg
MLB1670596281,False,False,False,False,MLB1670596281_PHOTOID942387-MLB70992177724_082023_1.jpg
MLB1670596282,False,False,False,False,MLB1670596282_PHOTOID616486-MLB76268083117_052024_4.jpg
MLB1670596282,False,False,False,False,MLB1670596282_PHOTOID697499-MLB76084614362_052024_0.jpg
MLB1670596282,False,False,False,False,MLB1670596282_PHOTOID783628-MLB76268220695_052024_2.jpg
MLB1670596282,False,False,False,False,MLB1670596282_PHOTOID829362-MLB76085196278_052024_3.jpg
MLB1670596282,False,False,False,False,MLB1670596282_PHOTOID854685-MLB76268220703_052024_1.jpg
MLB1670596295,False,False,False,False,MLB1670596295_PHOTOID845799-MLB75930393162_042024_3.jpg
MLB1670596295,False,False,False,False,MLB1670596295_PHOTOID872983-MLB74925556653_032024_2.jpg
MLB1670596295,False,False,False,False,MLB1670596295_PHOTOID876202-MLB73240159453_122023_1.jpg
MLB1670596295,False,False,False,False,MLB1670596295_PHOTOID964308-MLB73240365145_122023_0.jpg
MLB1670596295,False,False,False,False,MLB1670596295_PHOTOID990950-MLB74925448195_032024_4.jpg
MLB1670599166,False,False,False,False,MLB1670599166_PHOTOID600927-MLB71627101930_092023_4.jpg
MLB1670599166,False,False,False,False,MLB1670599166_PHOTOID616535-MLB77810979190_072024_1.jpg
MLB1670599166,False,False,False,False,MLB1670599166_PHOTOID617378-MLB78031976373_072024_2.jpg
MLB1670599166,False,False,False,False,MLB1670599166_PHOTOID734575-MLB78031750621_072024_0.jpg
MLB1670599166,False,False,False,False,MLB1670599166_PHOTOID873414-MLB77810979166_072024_3.jpg
MLB1673773089,False,False,False,False,MLB1673773089_PHOTOID733452-MLB76023759772_052024_1.jpg
MLB1673773089,False,False,False,False,MLB1673773089_PHOTOID740863-MLB76204267795_052024_2.jpg
MLB1673773089,False,False,False,False,MLB1673773089_PHOTOID746764-MLB76204049879_052024_3.jpg
MLB1673773089,False,False,False,False,MLB1673773089_PHOTOID862258-MLB76204287745_052024_0.jpg
MLB1673773089,False,False,False,False,MLB1673773089_PHOTOID949239-MLB76204336935_052024_4.jpg
MLB1677496785,False,False,False,False,MLB1677496785_PHOTOID805830-MLB76296100391_052024_3.jpg
MLB1677496785,False,False,False,False,MLB1677496785_PHOTOID896911-MLB73332292469_122023_1.jpg
MLB1677496785,False,False,False,False,MLB1677496785_PHOTOID921296-MLB73332686543_122023_0.jpg
MLB1677496785,False,False,False,False,MLB1677496785_PHOTOID946706-MLB73931757138_012024_2.jpg
MLB1677496785,False,False,False,False,MLB1677496785_PHOTOID972004-MLB72529366114_102023_4.jpg
MLB1677503156,False,False,False,False,MLB1677503156_PHOTOID645407-MLB73246097010_122023_1.jpg
MLB1677503156,False,False,False,False,MLB1677503156_PHOTOID651204-MLB74034608085_012024_2.jpg
MLB1677503156,False,False,False,False,MLB1677503156_PHOTOID692961-MLB76295934291_052024_3.jpg
MLB1677503156,False,False,False,False,MLB1677503156_PHOTOID695115-MLB72529238256_102023_4.jpg
MLB1677503156,False,False,False,False,MLB1677503156_PHOTOID915750-MLB73332686455_122023_0.jpg
MLB1679232431,False,False,False,False,MLB1679232431_PHOTOID645360-MLB70500327327_072023_2.jpg
MLB1679232431,False,False,False,False,MLB1679232431_PHOTOID720071-MLB76796233349_062024_4.jpg
MLB1679232431,False,False,False,False,MLB1679232431_PHOTOID757949-MLB72002702802_102023_0.jpg
MLB1679232431,False,False,False,False,MLB1679232431_PHOTOID837832-MLB74304373465_012024_3.jpg
MLB1679232431,False,False,False,False,MLB1679232431_PHOTOID904109-MLB70716031634_072023_6.jpg
MLB1679232431,False,False,False,False,MLB1679232431_PHOTOID909542-MLB70500872785_072023_5.jpg
MLB1679232431,False,False,False,False,MLB1679232431_PHOTOID955478-MLB70500395253_072023_1.jpg
MLB1679308781,False,False,False,False,MLB1679308781_PHOTOID604678-MLB73492848080_122023_2.jpg
MLB1679308781,False,False,False,False,MLB1679308781_PHOTOID627721-MLB75757742299_042024_3.jpg
MLB1679308781,False,False,False,False,MLB1679308781_PHOTOID733543-MLB71900082680_092023_4.jpg
MLB1679308781,False,False,False,False,MLB1679308781_PHOTOID880738-MLB72624646483_112023_1.jpg
MLB1679308781,False,False,False,False,MLB1679308781_PHOTOID920214-MLB72624686141_112023_0.jpg
MLB1688159406,False,False,False,False,MLB1688159406_PHOTOID695757-MLB79040226013_092024_0.jpg
MLB1688159406,False,False,False,False,MLB1688159406_PHOTOID747440-MLB43807758173_102020_1.jpg
MLB1688159406,False,False,False,False,MLB1688159406_PHOTOID794339-MLB43807752577_102020_2.jpg
MLB1688555175,False,False,False,False,MLB1688555175_PHOTOID669241-MLB70715821688_072023_6.jpg
MLB1688555175,False,False,False,False,MLB1688555175_PHOTOID715217-MLB70500940597_072023_5.jpg
MLB1688555175,False,False,False,False,MLB1688555175_PHOTOID747658-MLB74304423901_012024_3.jpg
MLB1688555175,False,False,False,False,MLB1688555175_PHOTOID757396-MLB76796361839_062024_4.jpg
MLB1688555175,False,False,False,False,MLB1688555175_PHOTOID841054-MLB70474225420_072023_2.jpg
MLB1688555175,False,False,False,False,MLB1688555175_PHOTOID871372-MLB70500082103_072023_1.jpg
MLB1688555175,False,False,False,False,MLB1688555175_PHOTOID955353-MLB72059979349_102023_0.jpg
MLB1690840863,False,False,False,False,MLB1690840863_PHOTOID749403-MLB71803594754_092023_1.jpg
MLB1690840863,False,False,False,False,MLB1690840863_PHOTOID755402-MLA71856710683_092023_0.jpg
MLB1690840863,False,False,False,False,MLB1690840863_PHOTOID814457-MLB71856927241_092023_4.jpg
MLB1690840863,False,False,False,False,MLB1690840863_PHOTOID816614-MLB73662027445_122023_2.jpg
MLB1690840863,False,False,False,False,MLB1690840863_PHOTOID878367-MLB75548826534_042024_3.jpg
MLB1690856471,False,False,False,False,MLB1690856471_PHOTOID715789-MLB77968456222_082024_3.jpg
MLB1690856471,False,False,False,False,MLB1690856471_PHOTOID899016-MLB77968249294_082024_1.jpg
MLB1690856471,False,False,False,False,MLB1690856471_PHOTOID908286-MLB77968249310_082024_0.jpg
MLB1690856471,False,False,False,False,MLB1690856471_PHOTOID916882-MLB77968249306_082024_2.jpg
MLB1690856471,False,False,False,False,MLB1690856471_PHOTOID951938-MLB73173710029_112023_4.jpg
MLB1690940099,False,False,False,False,MLB1690940099_PHOTOID732663-MLB73453197517_122023_2.jpg
MLB1690940099,False,False,False,False,MLB1690940099_PHOTOID769770-MLB73363317160_122023_0.jpg
MLB1690940099,False,False,False,False,MLB1690940099_PHOTOID846946-MLB71166788147_082023_4.jpg
MLB1690940099,False,False,False,False,MLB1690940099_PHOTOID863877-MLB73453227093_122023_3.jpg
MLB1690940099,False,False,False,False,MLB1690940099_PHOTOID873464-MLB71166482015_082023_1.jpg
MLB1692408968,False,False,False,False,MLB1692408968_PHOTOID644209-MLB73449906436_122023_0.jpg
MLB1692408968,False,False,False,False,MLB1692408968_PHOTOID653306-MLB73541529175_122023_4.jpg
MLB1692408968,False,False,False,False,MLB1692408968_PHOTOID708668-MLB73541312211_122023_2.jpg
MLB1692408968,False,False,False,False,MLB1692408968_PHOTOID732456-MLB73541725581_122023_1.jpg
MLB1692408968,False,False,False,False,MLB1692408968_PHOTOID865388-MLB75885373275_042024_3.jpg
MLB1694936727,False,False,False,False,MLB1694936727_PHOTOID652187-MLB79234889981_092024_0.jpg
MLB1694936727,False,False,False,False,MLB1694936727_PHOTOID733337-MLB43883212116_102020_3.jpg
MLB1694936727,False,False,False,False,MLB1694936727_PHOTOID747713-MLB43883204204_102020_5.jpg
MLB1694936727,False,False,False,False,MLB1694936727_PHOTOID865982-MLB43883207161_102020_1.jpg
MLB1694936727,False,False,False,False,MLB1694936727_PHOTOID888703-MLB43883196470_102020_4.jpg
MLB1694936727,False,False,False,False,MLB1694936727_PHOTOID968831-MLB43883181980_102020_2.jpg
MLB1696614028,False,False,False,False,MLB1696614028_PHOTOID614648-MLB72641247670_112023_3.jpg
MLB1696614028,False,False,False,False,MLB1696614028_PHOTOID783015-MLB72641415228_112023_0.jpg
MLB1696614028,False,False,False,False,MLB1696614028_PHOTOID822923-MLB72641090366_112023_1.jpg
MLB1696614028,False,False,False,False,MLB1696614028_PHOTOID912415-MLB72641247656_112023_2.jpg
MLB1697883106,False,False,False,False,MLB1697883106_PHOTOID665224-MLB72760551991_112023_1.jpg
MLB1697883106,False,False,False,False,MLB1697883106_PHOTOID787803-MLB74856875991_032024_4.jpg
MLB1697883106,False,False,False,False,MLB1697883106_PHOTOID788679-MLB72760837017_112023_0.jpg
MLB1697883106,False,False,False,False,MLB1697883106_PHOTOID835151-MLB72760837025_112023_3.jpg
MLB1697883106,False,False,False,False,MLB1697883106_PHOTOID878581-MLB72760837011_112023_2.jpg
MLB1698225724,False,False,False,False,MLB1698225724_PHOTOID717496-MLB73121227809_112023_1.jpg
MLB1698225724,False,False,False,False,MLB1698225724_PHOTOID730675-MLB75957683095_042024_3.jpg
MLB1698225724,False,False,False,False,MLB1698225724_PHOTOID744326-MLB73121207993_112023_0.jpg
MLB1698225724,False,False,False,False,MLB1698225724_PHOTOID920837-MLB74773437506_032024_2.jpg
MLB1698225724,False,False,False,False,MLB1698225724_PHOTOID933329-MLB73304022417_122023_4.jpg
MLB1698957540,False,False,False,False,MLB1698957540_PHOTOID605697-MLB78770728216_092024_0.jpg
MLB1698957540,False,False,False,False,MLB1698957540_PHOTOID637142-MLB79006563243_092024_1.jpg
MLB1698957540,False,False,False,False,MLB1698957540_PHOTOID694512-MLB78770273040_092024_3.jpg
MLB1698957540,False,False,False,False,MLB1698957540_PHOTOID797435-MLB43944462933_102020_4.jpg
MLB1698957540,False,False,False,False,MLB1698957540_PHOTOID860417-MLB78770660304_092024_2.jpg
MLB1698986101,False,False,False,False,MLB1698986101_PHOTOID851141-MLB43944762892_102020_0.jpg
MLB1698986101,False,False,False,False,MLB1698986101_PHOTOID855583-MLB43944772684_102020_1.jpg
MLB1698995811,False,False,False,False,MLB1698995811_PHOTOID622726-MLB74856593321_032024_2.jpg
MLB1698995811,False,False,False,False,MLB1698995811_PHOTOID654216-MLB74724370398_032024_4.jpg
MLB1698995811,False,False,False,False,MLB1698995811_PHOTOID705843-MLB74724223716_032024_3.jpg
MLB1698995811,False,False,False,False,MLB1698995811_PHOTOID773621-MLB74856807755_032024_0.jpg
MLB1698995811,False,False,False,False,MLB1698995811_PHOTOID916506-MLB74724223722_032024_1.jpg
MLB1702437368,False,False,False,False,MLB1702437368_PHOTOID643055-MLB76565042083_052024_6.jpg
MLB1702437368,False,False,False,False,MLB1702437368_PHOTOID731270-MLB73803059910_012024_4.jpg
MLB1702437368,False,False,False,False,MLB1702437368_PHOTOID757046-MLB73902044621_012024_5.jpg
