mlb,verifeid_photo,pegar_foto,marca_dagua,texto_na_foto,path_file_photo
MLB3546322941,False,False,False,False,MLB3546322941_PHOTOID877125-MLB73530129233_122023_0.jpg
MLB3546322941,False,False,False,False,MLB3546322941_PHOTOID901394-MLB73530129235_122023_1.jpg
MLB3546322941,False,False,False,False,MLB3546322941_PHOTOID982936-MLB73530129229_122023_2.jpg
MLB3546322971,False,False,False,False,MLB3546322971_PHOTOID734427-MLB73438573834_122023_0.jpg
MLB3546322971,False,False,False,False,MLB3546322971_PHOTOID876319-MLB76744111034_062024_1.jpg
MLB3546322973,False,False,False,False,MLB3546322973_PHOTOID624473-MLB73438573888_122023_3.jpg
MLB3546322973,False,False,False,False,MLB3546322973_PHOTOID684050-MLB73438573876_122023_6.jpg
MLB3546322973,False,False,False,False,MLB3546322973_PHOTOID760168-MLB73438573874_122023_2.jpg
MLB3546322973,False,False,False,False,MLB3546322973_PHOTOID798460-MLB73438573886_122023_1.jpg
MLB3546322973,False,False,False,False,MLB3546322973_PHOTOID910423-MLB73438573878_122023_5.jpg
MLB3546322973,False,False,False,False,MLB3546322973_PHOTOID931574-MLB73438573882_122023_4.jpg
MLB3546322973,False,False,False,False,MLB3546322973_PHOTOID932403-MLB73438573884_122023_0.jpg
MLB3546322973,False,False,False,False,MLB3546322973_PHOTOID959934-MLB76865627903_062024_7.jpg
MLB3546322981,False,False,False,False,MLB3546322981_PHOTOID642127-MLB73530130733_122023_2.jpg
MLB3546322981,False,False,False,False,MLB3546322981_PHOTOID642644-MLB73530130729_122023_1.jpg
MLB3546322981,False,False,False,False,MLB3546322981_PHOTOID654087-MLB76924374207_062024_6.jpg
MLB3546322981,False,False,False,False,MLB3546322981_PHOTOID783660-MLB73530130735_122023_5.jpg
MLB3546322981,False,False,False,False,MLB3546322981_PHOTOID835776-MLB73530130737_122023_0.jpg
MLB3546322981,False,False,False,False,MLB3546322981_PHOTOID934773-MLB73530130731_122023_3.jpg
MLB3546322981,False,False,False,False,MLB3546322981_PHOTOID968241-MLB73530130739_122023_4.jpg
MLB3546323001,False,False,False,False,MLB3546323001_PHOTOID637396-MLB73530131171_122023_3.jpg
MLB3546323001,False,False,False,False,MLB3546323001_PHOTOID648674-MLB73530131159_122023_4.jpg
MLB3546323001,False,False,False,False,MLB3546323001_PHOTOID714171-MLB73530131169_122023_0.jpg
MLB3546323001,False,False,False,False,MLB3546323001_PHOTOID767269-MLB73530131163_122023_1.jpg
MLB3546323001,False,False,False,False,MLB3546323001_PHOTOID788624-MLB76659658114_062024_7.jpg
MLB3546323001,False,False,False,False,MLB3546323001_PHOTOID808541-MLB73530131161_122023_6.jpg
MLB3546323001,False,False,False,False,MLB3546323001_PHOTOID891967-MLB73530131173_122023_2.jpg
MLB3546323001,False,False,False,False,MLB3546323001_PHOTOID893806-MLB73530131165_122023_5.jpg
MLB3546323003,False,False,False,False,MLB3546323003_PHOTOID668974-MLB73530131263_122023_1.jpg
MLB3546323003,False,False,False,False,MLB3546323003_PHOTOID674703-MLB76663063006_062024_8.jpg
MLB3546323003,False,False,False,False,MLB3546323003_PHOTOID759356-MLB73530131269_122023_7.jpg
MLB3546323003,False,False,False,False,MLB3546323003_PHOTOID816377-MLB73530131265_122023_0.jpg
MLB3546323003,False,False,False,False,MLB3546323003_PHOTOID878166-MLB73530131261_122023_4.jpg
MLB3546323003,False,False,False,False,MLB3546323003_PHOTOID935174-MLB73530131271_122023_5.jpg
MLB3546323003,False,False,False,False,MLB3546323003_PHOTOID955407-MLB73530131273_122023_2.jpg
MLB3546323003,False,False,False,False,MLB3546323003_PHOTOID970101-MLB73530131277_122023_6.jpg
MLB3546323003,False,False,False,False,MLB3546323003_PHOTOID984089-MLB73530131275_122023_3.jpg
MLB3546323005,False,False,False,False,MLB3546323005_PHOTOID636269-MLB73438579970_122023_5.jpg
MLB3546323005,False,False,False,False,MLB3546323005_PHOTOID735739-MLB73438579974_122023_2.jpg
MLB3546323005,False,False,False,False,MLB3546323005_PHOTOID767704-MLB73438579962_122023_0.jpg
MLB3546323005,False,False,False,False,MLB3546323005_PHOTOID806782-MLB76865628451_062024_6.jpg
MLB3546323005,False,False,False,False,MLB3546323005_PHOTOID814088-MLB73438579964_122023_3.jpg
MLB3546323005,False,False,False,False,MLB3546323005_PHOTOID840889-MLB73438579972_122023_4.jpg
MLB3546323005,False,False,False,False,MLB3546323005_PHOTOID940773-MLB73438579968_122023_1.jpg
MLB3546323009,False,False,False,False,MLB3546323009_PHOTOID662995-MLB73438574694_122023_3.jpg
MLB3546323009,False,False,False,False,MLB3546323009_PHOTOID670860-MLB73438574702_122023_0.jpg
MLB3546323009,False,False,False,False,MLB3546323009_PHOTOID765905-MLB73438574696_122023_4.jpg
MLB3546323009,False,False,False,False,MLB3546323009_PHOTOID822910-MLB73438574700_122023_6.jpg
MLB3546323009,False,False,False,False,MLB3546323009_PHOTOID843900-MLB73438574704_122023_2.jpg
MLB3546323009,False,False,False,False,MLB3546323009_PHOTOID865441-MLB76949017613_062024_7.jpg
MLB3546323009,False,False,False,False,MLB3546323009_PHOTOID889637-MLB73438574706_122023_1.jpg
MLB3546323009,False,False,False,False,MLB3546323009_PHOTOID918584-MLB73438574698_122023_5.jpg
MLB3546323011,False,False,False,False,MLB3546323011_PHOTOID652390-MLB73530134813_122023_0.jpg
MLB3546323011,False,False,False,False,MLB3546323011_PHOTOID673482-MLB76879146645_062024_2.jpg
MLB3546323011,False,False,False,False,MLB3546323011_PHOTOID809023-MLB73530134811_122023_1.jpg
MLB3546323017,False,False,False,False,MLB3546323017_PHOTOID793440-MLB76741265124_062024_1.jpg
MLB3546323017,False,False,False,False,MLB3546323017_PHOTOID853391-MLB73438580354_122023_0.jpg
MLB3546323081,False,False,False,False,MLB3546323081_PHOTOID608294-MLB73438582060_122023_3.jpg
MLB3546323081,False,False,False,False,MLB3546323081_PHOTOID867163-MLB76744096384_062024_6.jpg
MLB3546323081,False,False,False,False,MLB3546323081_PHOTOID870842-MLB73438582064_122023_0.jpg
MLB3546323081,False,False,False,False,MLB3546323081_PHOTOID888217-MLB73438582062_122023_5.jpg
MLB3546323081,False,False,False,False,MLB3546323081_PHOTOID945992-MLB73438582066_122023_1.jpg
MLB3546323081,False,False,False,False,MLB3546323081_PHOTOID947330-MLB73438582058_122023_4.jpg
MLB3546323081,False,False,False,False,MLB3546323081_PHOTOID997575-MLB73438582056_122023_2.jpg
MLB3546323085,False,False,False,False,MLB3546323085_PHOTOID699479-MLB73438582296_122023_0.jpg
MLB3546323085,False,False,False,False,MLB3546323085_PHOTOID755054-MLB73438582294_122023_6.jpg
MLB3546323085,False,False,False,False,MLB3546323085_PHOTOID768429-MLB76949017725_062024_7.jpg
MLB3546323085,False,False,False,False,MLB3546323085_PHOTOID818427-MLB73438582292_122023_5.jpg
MLB3546323085,False,False,False,False,MLB3546323085_PHOTOID876887-MLB73438582302_122023_3.jpg
MLB3546323085,False,False,False,False,MLB3546323085_PHOTOID893469-MLB73438582300_122023_2.jpg
MLB3546323085,False,False,False,False,MLB3546323085_PHOTOID899910-MLB73438582290_122023_1.jpg
MLB3546323085,False,False,False,False,MLB3546323085_PHOTOID905612-MLB73438582304_122023_4.jpg
MLB3546323113,False,False,False,False,MLB3546323113_PHOTOID622248-MLB73530137137_122023_4.jpg
MLB3546323113,False,False,False,False,MLB3546323113_PHOTOID710468-MLB76663079350_062024_7.jpg
MLB3546323113,False,False,False,False,MLB3546323113_PHOTOID742274-MLB73530137139_122023_5.jpg
MLB3546323113,False,False,False,False,MLB3546323113_PHOTOID831259-MLB73530137135_122023_2.jpg
MLB3546323113,False,False,False,False,MLB3546323113_PHOTOID902451-MLB73530137147_122023_1.jpg
MLB3546323113,False,False,False,False,MLB3546323113_PHOTOID941207-MLB73530137143_122023_0.jpg
MLB3546323113,False,False,False,False,MLB3546323113_PHOTOID941558-MLB73530137141_122023_3.jpg
MLB3546323113,False,False,False,False,MLB3546323113_PHOTOID960683-MLB73530137149_122023_6.jpg
MLB3546323155,False,False,False,False,MLB3546323155_PHOTOID614952-MLB73530138377_122023_1.jpg
MLB3546323155,False,False,False,False,MLB3546323155_PHOTOID689325-MLB76865639723_062024_3.jpg
MLB3546323155,False,False,False,False,MLB3546323155_PHOTOID716206-MLB73530138375_122023_0.jpg
MLB3546323155,False,False,False,False,MLB3546323155_PHOTOID783511-MLB73530138371_122023_2.jpg
MLB3546323235,False,False,False,False,MLB3546323235_PHOTOID626439-MLB76575589091_052024_5.jpg
MLB3546323235,False,False,False,False,MLB3546323235_PHOTOID649602-MLB76575589087_052024_4.jpg
MLB3546323235,False,False,False,False,MLB3546323235_PHOTOID685608-MLB76575589095_052024_0.jpg
MLB3546323235,False,False,False,False,MLB3546323235_PHOTOID698804-MLB76575589085_052024_3.jpg
MLB3546323235,False,False,False,False,MLB3546323235_PHOTOID832467-MLB76575589083_052024_1.jpg
MLB3546323235,False,False,False,False,MLB3546323235_PHOTOID835665-MLB76575589089_052024_6.jpg
MLB3546323235,False,False,False,False,MLB3546323235_PHOTOID926882-MLB76575589093_052024_2.jpg
MLB3546323237,False,False,False,False,MLB3546323237_PHOTOID643209-MLB73530141605_122023_2.jpg
MLB3546323237,False,False,False,False,MLB3546323237_PHOTOID710043-MLB73530141601_122023_4.jpg
MLB3546323237,False,False,False,False,MLB3546323237_PHOTOID728282-MLB73530141591_122023_1.jpg
MLB3546323237,False,False,False,False,MLB3546323237_PHOTOID786294-MLB73530141599_122023_0.jpg
MLB3546323237,False,False,False,False,MLB3546323237_PHOTOID832519-MLB73530141595_122023_5.jpg
MLB3546323237,False,False,False,False,MLB3546323237_PHOTOID860042-MLB73530141597_122023_6.jpg
MLB3546323237,False,False,False,False,MLB3546323237_PHOTOID877589-MLB76865359749_062024_7.jpg
MLB3546323237,False,False,False,False,MLB3546323237_PHOTOID901153-MLB73530141603_122023_3.jpg
MLB3546323511,False,False,False,False,MLB3546323511_PHOTOID632106-MLB73530152133_122023_3.jpg
MLB3546323511,False,False,False,False,MLB3546323511_PHOTOID633597-MLB73530152119_122023_6.jpg
MLB3546323511,False,False,False,False,MLB3546323511_PHOTOID694858-MLB73530152129_122023_4.jpg
MLB3546323511,False,False,False,False,MLB3546323511_PHOTOID735036-MLB73530152123_122023_5.jpg
MLB3546323511,False,False,False,False,MLB3546323511_PHOTOID788105-MLB73530152125_122023_2.jpg
MLB3546323511,False,False,False,False,MLB3546323511_PHOTOID806311-MLB73530152127_122023_1.jpg
MLB3546323511,False,False,False,False,MLB3546323511_PHOTOID877432-MLB76663063666_062024_7.jpg
MLB3546323511,False,False,False,False,MLB3546323511_PHOTOID912046-MLB73530152121_122023_0.jpg
MLB3546510709,False,False,False,False,MLB3546510709_PHOTOID646234-MLB73937450836_012024_0.jpg
MLB3546510709,False,False,False,False,MLB3546510709_PHOTOID658716-MLB73937450826_012024_3.jpg
MLB3546510709,False,False,False,False,MLB3546510709_PHOTOID695794-MLB73937450830_012024_5.jpg
MLB3546510709,False,False,False,False,MLB3546510709_PHOTOID797286-MLB73937450834_012024_4.jpg
MLB3546510709,False,False,False,False,MLB3546510709_PHOTOID859278-MLB73937450838_012024_1.jpg
MLB3546510709,False,False,False,False,MLB3546510709_PHOTOID875576-MLB73937450832_012024_6.jpg
MLB3546510709,False,False,False,False,MLB3546510709_PHOTOID996360-MLB73937450828_012024_2.jpg
MLB3546536143,False,False,False,False,MLB3546536143_PHOTOID960563-MLB76662671266_062024_1.jpg
MLB3546536143,False,False,False,False,MLB3546536143_PHOTOID961560-MLB73441699758_122023_0.jpg
MLB3546560965,False,False,False,False,MLB3546560965_PHOTOID608568-MLB77742229279_072024_1.jpg
MLB3546560965,False,False,False,False,MLB3546560965_PHOTOID672428-MLB77742229281_072024_6.jpg
MLB3546560965,False,False,False,False,MLB3546560965_PHOTOID675916-MLB77742229277_072024_0.jpg
MLB3546560965,False,False,False,False,MLB3546560965_PHOTOID778620-MLB77742229273_072024_3.jpg
MLB3546560965,False,False,False,False,MLB3546560965_PHOTOID819170-MLB77742229283_072024_5.jpg
MLB3546560965,False,False,False,False,MLB3546560965_PHOTOID919239-MLB77742229271_072024_2.jpg
MLB3546560965,False,False,False,False,MLB3546560965_PHOTOID973741-MLB77742229275_072024_4.jpg
MLB3546902201,False,False,False,False,MLB3546902201_PHOTOID769457-MLB73541959473_122023_2.jpg
MLB3546902201,False,False,False,False,MLB3546902201_PHOTOID901381-MLB73541959459_122023_0.jpg
MLB3546902201,False,False,False,False,MLB3546902201_PHOTOID983802-MLB73450485854_122023_1.jpg
MLB3548644395,False,False,False,False,MLB3548644395_PHOTOID652781-MLB77742600597_072024_0.jpg
MLB3548644395,False,False,False,False,MLB3548644395_PHOTOID666418-MLB77742600607_072024_6.jpg
MLB3548644395,False,False,False,False,MLB3548644395_PHOTOID738498-MLB77742600601_072024_4.jpg
MLB3548644395,False,False,False,False,MLB3548644395_PHOTOID768324-MLB77742600599_072024_1.jpg
MLB3548644395,False,False,False,False,MLB3548644395_PHOTOID795950-MLB77742600605_072024_2.jpg
MLB3548644395,False,False,False,False,MLB3548644395_PHOTOID929917-MLB77742600603_072024_5.jpg
MLB3548644395,False,False,False,False,MLB3548644395_PHOTOID956519-MLB77742600609_072024_3.jpg
MLB3548772473,False,False,False,False,MLB3548772473_PHOTOID692373-MLB76865942671_062024_1.jpg
MLB3548772473,False,False,False,False,MLB3548772473_PHOTOID769158-MLB73480530498_122023_0.jpg
MLB3548894639,False,False,False,False,MLB3548894639_PHOTOID627039-MLB76886659759_062024_1.jpg
MLB3548894639,False,False,False,False,MLB3548894639_PHOTOID656211-MLB73484799904_122023_0.jpg
MLB3548907697,False,False,False,False,MLB3548907697_PHOTOID660474-MLB73484822306_122023_0.jpg
MLB3548907697,False,False,False,False,MLB3548907697_PHOTOID908826-MLB76865641981_062024_1.jpg
MLB3548913285,False,False,False,False,MLB3548913285_PHOTOID730119-MLB73484801496_122023_0.jpg
MLB3549705395,False,False,False,False,MLB3549705395_PHOTOID695851-MLB76886699823_062024_1.jpg
MLB3549705395,False,False,False,False,MLB3549705395_PHOTOID977151-MLB73590012829_122023_0.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID655445-MLB72238822537_102023_7.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID668970-MLB72238832591_102023_5.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID726799-MLB54955402889_042023_6.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID755310-MLB54960589574_042023_9.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID760939-MLB72238842489_102023_3.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID831313-MLB73648217791_122023_0.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID835481-MLB54955391769_042023_2.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID861062-MLB72239445655_102023_1.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID878052-MLB54955406927_042023_8.jpg
MLB3551892505,False,False,False,False,MLB3551892505_PHOTOID960803-MLB54955412649_042023_4.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID621135-MLB52870733196_122022_1.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID634745-MLB54944628526_042023_8.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID653463-MLB54939539829_042023_7.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID658512-MLB52870750123_122022_4.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID709860-MLB54939574797_042023_5.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID764951-MLB54944672492_042023_0.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID768951-MLB54939574865_042023_9.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID806290-MLB52991524074_122022_6.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID852868-MLB54939561571_042023_3.jpg
MLB3564888931,False,False,False,False,MLB3564888931_PHOTOID944374-MLB54939584661_042023_2.jpg
MLB3581355937,False,False,False,False,MLB3581355937_PHOTOID612643-MLB73776333567_012024_4.jpg
MLB3581355937,False,False,False,False,MLB3581355937_PHOTOID636344-MLB74153839218_012024_0.jpg
MLB3581355937,False,False,False,False,MLB3581355937_PHOTOID646785-MLB73680073592_012024_6.jpg
MLB3581355937,False,False,False,False,MLB3581355937_PHOTOID709048-MLB73776333493_012024_1.jpg
MLB3581355937,False,False,False,False,MLB3581355937_PHOTOID760231-MLB73776402305_012024_2.jpg
MLB3581355937,False,False,False,False,MLB3581355937_PHOTOID792013-MLB74265165719_012024_5.jpg
MLB3581355937,False,False,False,False,MLB3581355937_PHOTOID953501-MLB73776628593_012024_3.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID613126-MLB74367913979_022024_1.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID641573-MLB74367913967_022024_5.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID643859-MLB74367913981_022024_9.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID695227-MLB74367913969_022024_2.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID742294-MLB74367913983_022024_0.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID805864-MLB74367913973_022024_8.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID809839-MLB74367913971_022024_4.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID865660-MLB74367913975_022024_6.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID866605-MLB74367913977_022024_7.jpg
MLB3585940195,False,False,False,False,MLB3585940195_PHOTOID922988-MLB74367913985_022024_3.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID624715-MLB74366156916_022024_9.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID635305-MLB74484796697_022024_6.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID718940-MLB74484796709_022024_4.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID820453-MLB74484796695_022024_3.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID827650-MLB74484796711_022024_1.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID830485-MLB74484796707_022024_8.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID849483-MLB74484796701_022024_5.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID850280-MLB74484796703_022024_0.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID930796-MLB74484796705_022024_7.jpg
MLB3586850745,False,False,False,False,MLB3586850745_PHOTOID957423-MLB74484796699_022024_2.jpg
MLB3601120111,False,False,False,False,MLB3601120111_PHOTOID771410-MLB74485875738_022024_0.jpg
MLB3601120111,False,False,False,False,MLB3601120111_PHOTOID907941-MLB74485875736_022024_5.jpg
MLB3601120111,False,False,False,False,MLB3601120111_PHOTOID923930-MLB74485875734_022024_3.jpg
MLB3601120111,False,False,False,False,MLB3601120111_PHOTOID983497-MLB74485875742_022024_4.jpg
MLB3601120111,False,False,False,False,MLB3601120111_PHOTOID983966-MLB74485875730_022024_2.jpg
MLB3601120111,False,False,False,False,MLB3601120111_PHOTOID994036-MLB74485875732_022024_1.jpg
MLB3601120111,False,False,False,False,MLB3601120111_PHOTOID996199-MLB74485875740_022024_6.jpg
MLB3601400977,False,False,False,False,MLB3601400977_PHOTOID601016-MLB74615685109_022024_6.jpg
MLB3601400977,False,False,False,False,MLB3601400977_PHOTOID734561-MLB74615685107_022024_4.jpg
MLB3601400977,False,False,False,False,MLB3601400977_PHOTOID777667-MLB74615685105_022024_0.jpg
MLB3601400977,False,False,False,False,MLB3601400977_PHOTOID799328-MLB74615685097_022024_2.jpg
MLB3601400977,False,False,False,False,MLB3601400977_PHOTOID809390-MLB74615685111_022024_5.jpg
MLB3601400977,False,False,False,False,MLB3601400977_PHOTOID830630-MLB74615685103_022024_1.jpg
MLB3601400977,False,False,False,False,MLB3601400977_PHOTOID953258-MLB74615685099_022024_3.jpg
